image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
R5_6374_B_L_0001, R5_B_L_9KK, 75cdaf76-63a4-4cae-a0af-c14b11297d5b, 0.20790091, 0.17007571, 0.016908057, 1.14104136E-4, 61.9914184542502, 0.026490944, 2, Lateral root, R5_B_L_9DD, c3ec12ae-fc7a-4524-8d81-6a7223c1164e, 1.2441877, 87.88793042819181, 0, 0.0, null, null, null, null
R5_6374_B_L_0001, R5_B_L_9LL, ad0ebc6e-0570-441e-9b27-bbff73003e37, 0.13146639, 0.12816195, 0.011182272, 9.566385E-5, 263.2052465346466, 0.028217398, 2, Lateral root, R5_B_L_9DD, c3ec12ae-fc7a-4524-8d81-6a7223c1164e, 1.9657087, 67.94748684447389, 0, 0.0, null, null, null, null
R5_6374_B_L_0001, R5_B_L_9OO, 3cd13975-abc3-4677-a695-48ccd2028910, 0.21746056, 0.2143901, 0.0133867, 6.855003E-5, 200.74078966904884, 0.021141425, 2, Lateral root, R5_B_L_9DD, c3ec12ae-fc7a-4524-8d81-6a7223c1164e, 0.9986352, 17.63293930470998, 0, 0.0, null, null, null, null
R5_6374_B_L_0001, R5_B_L_9TT, 4f100e03-9612-4ede-899b-b82f4ac5287c, 0.16264692, 0.1617196, 0.013046121, 8.464979E-5, 242.9238740585075, 0.026791608, 2, Lateral root, R5_B_L_9DD, c3ec12ae-fc7a-4524-8d81-6a7223c1164e, 0.91657454, 59.81602369416865, 0, 0.0, null, null, null, null
R5_6374_B_L_0001, R5_B_L_9DD, c3ec12ae-fc7a-4524-8d81-6a7223c1164e, 2.276517, 2.1018848, 0.18279876, 0.0015400801, 195.9278149081293, 0.030307429, 1, Lateral root, R5_B_L_9, 5fd64e16-e487-48a4-9643-6f73799a86f8, 4.6007185, 79.66679372427346, 5, 4.765835, 4f100e03-9612-4ede-899b-b82f4ac5287c, 0.91657454, ad0ebc6e-0570-441e-9b27-bbff73003e37, 1.9657087
R5_6374_B_L_0001, R5_B_L_9SS, be624015-ccb8-415b-9f45-be43bf468b42, 0.34889752, 0.3417514, 0.058282033, 8.070618E-4, 186.7978464030599, 0.048331607, 2, Lateral root, R5_B_L_9O, 9fa0aaf9-5eec-4817-89d4-f6067d32f31c, 2.196958, 76.19063724808717, 0, 0.0, null, null, null, null
R5_6374_B_L_0001, R5_B_L_9AA, 157829a9-0d6d-4517-81e1-44fb3c5397e0, 0.34986043, 0.3013714, 0.03599924, 3.0929517E-4, 306.3243946894772, 0.030559843, 2, Lateral root, R5_B_L_9O, 9fa0aaf9-5eec-4817-89d4-f6067d32f31c, 2.0318248, 54.64348045458297, 0, 0.0, null, null, null, null
R5_6374_B_L_0001, R5_B_L_9QQ, f242a780-9f1d-4d33-b2fe-4a396dbc72d3, 0.30039614, 0.29968318, 0.024384167, 1.7547137E-4, 354.50337430220986, 0.025265964, 2, Lateral root, R5_B_L_9O, 9fa0aaf9-5eec-4817-89d4-f6067d32f31c, 1.6633356, 104.37468885809277, 0, 0.0, null, null, null, null
R5_6374_B_L_0001, R5_B_L_9N, ecf60059-69b5-4d35-84ac-407d68b6a553, 0.15357731, 0.15357731, 0.007140458, 2.6596743E-5, 181.59568746323305, 0.014798145, 2, Lateral root, R5_B_L_9O, 9fa0aaf9-5eec-4817-89d4-f6067d32f31c, 0.77446276, 92.08436450330179, 0, 0.0, null, null, null, null
R5_6374_B_L_0001, R5_B_L_9V, d938d842-64d3-4e0d-8757-b62e6b7daed1, 0.25791085, 0.25791085, 0.024019841, 1.8266571E-4, 176.69920680952094, 0.02962898, 2, Lateral root, R5_B_L_9O, 9fa0aaf9-5eec-4817-89d4-f6067d32f31c, 0.0, 74.2100599737019, 0, 0.0, null, null, null, null
R5_6374_B_L_0001, R5_B_L_9X, c39c3c38-ec97-452a-b41e-9550eed79145, 0.13889469, 0.13889469, 0.018033884, 1.8689722E-4, 304.18056223355023, 0.041306175, 2, Lateral root, R5_B_L_9K, 2b864b02-fe09-4340-81d9-94c191c8e317, 0.57450074, 155.22975024801482, 0, 0.0, null, null, null, null
R5_6374_B_L_0001, R5_B_L_9O, 9fa0aaf9-5eec-4817-89d4-f6067d32f31c, 2.8410652, 2.7912133, 0.279082, 0.002335849, 259.4968089851665, 0.029778767, 1, Lateral root, R5_B_L_9, 5fd64e16-e487-48a4-9643-6f73799a86f8, 3.520141, 52.73100016622272, 5, 2.2758741, d938d842-64d3-4e0d-8757-b62e6b7daed1, 0.0, be624015-ccb8-415b-9f45-be43bf468b42, 2.196958
R5_6374_B_L_0001, R5_B_L_9Z, 55039f6a-3880-46c5-896a-d4f2e23fea26, 0.26391146, 0.25806692, 0.026546502, 2.1903073E-4, 272.0293045271695, 0.030699743, 2, Lateral root, R5_B_L_9K, 2b864b02-fe09-4340-81d9-94c191c8e317, 1.3941734, 117.65582777464249, 0, 0.0, null, null, null, null
R5_6374_B_L_0001, R5_B_L_9U, b73c2e0f-a48c-476d-91df-97dab7771eb2, 0.26933554, 0.2637704, 0.029294157, 3.0177564E-4, 65.69920713575912, 0.037090123, 2, Lateral root, R5_B_L_9K, 2b864b02-fe09-4340-81d9-94c191c8e317, 1.0371603, 111.49777020009401, 0, 0.0, null, null, null, null
R5_6374_B_L_0001, R5_B_L_9Y, 85a51c33-c433-4c1c-8bdf-3b478b61f22f, 0.28954157, 0.2715635, 0.02117392, 1.2931693E-4, 223.47228760425492, 0.021327155, 2, Lateral root, R5_B_L_9K, 2b864b02-fe09-4340-81d9-94c191c8e317, 1.1895794, 96.92060288853438, 0, 0.0, null, null, null, null
R5_6374_B_L_0001, R5_B_L_9T, 5ea074d2-7a3c-457a-91d1-84d5df610971, 0.112601005, 0.112601005, 0.0075094947, 4.174344E-5, 15.31936469507719, 0.021168688, 3, Lateral root, R5_B_L_9R, ac49306e-6901-4672-91f6-d9dabb2068e8, 0.0, 130.64440236828386, 0, 0.0, null, null, null, null
R5_6374_B_L_0001, R5_B_L_9R, ac49306e-6901-4672-91f6-d9dabb2068e8, 0.14395098, 0.14395098, 0.013413846, 1.04853E-4, 57.801008605988166, 0.029544827, 2, Lateral root, R5_B_L_9K, 2b864b02-fe09-4340-81d9-94c191c8e317, 0.7836114, 104.79156262389533, 1, 0.0, 5ea074d2-7a3c-457a-91d1-84d5df610971, 0.0, 5ea074d2-7a3c-457a-91d1-84d5df610971, 0.0
R5_6374_B_L_0001, R5_B_L_9W, 7ee9dca0-7763-45d8-b9bd-f1b42a421cd1, 0.28979853, 0.26225471, 0.016755138, 9.142771E-5, 111.63889556872482, 0.020962406, 3, Lateral root, R5_B_L_9Q, 4a3dabe3-f955-4e09-b224-b9b8e7a96428, 0.070457585, 42.90803383777465, 0, 0.0, null, null, null, null
R5_6374_B_L_0001, R5_B_L_9Q, 4a3dabe3-f955-4e09-b224-b9b8e7a96428, 0.20740846, 0.20685482, 0.020872127, 1.6980522E-4, 70.8421415052928, 0.03377158, 2, Lateral root, R5_B_L_9K, 2b864b02-fe09-4340-81d9-94c191c8e317, 0.58506733, 78.10867048024265, 1, 0.0, 7ee9dca0-7763-45d8-b9bd-f1b42a421cd1, 0.070457585, 7ee9dca0-7763-45d8-b9bd-f1b42a421cd1, 0.070457585
R5_6374_B_L_0001, R5_B_L_9L, c7cb80c9-7051-4e0f-9acb-6db35a8d4cc0, 0.32402354, 0.31292453, 0.025494814, 1.6825735E-4, 220.03556864033627, 0.022950714, 2, Lateral root, R5_B_L_9K, 2b864b02-fe09-4340-81d9-94c191c8e317, 0.0, 32.26924239410358, 0, 0.0, null, null, null, null
R5_6374_B_L_0001, R5_B_L_9K, 2b864b02-fe09-4340-81d9-94c191c8e317, 1.6644592, 1.6282257, 0.14956763, 0.0011201146, 165.43046018851044, 0.029458031, 1, Lateral root, R5_B_L_9, 5fd64e16-e487-48a4-9643-6f73799a86f8, 3.4251792, 145.39296644687582, 7, 5.0208964, c7cb80c9-7051-4e0f-9acb-6db35a8d4cc0, 0.0, 55039f6a-3880-46c5-896a-d4f2e23fea26, 1.3941734
R5_6374_B_L_0001, R5_B_L_9J, 08df8589-302a-4685-aad6-dabc0abdb7d7, 0.20537095, 0.19596662, 0.010965549, 5.010267E-5, 175.15255145310658, 0.014110931, 1, Lateral root, R5_B_L_9, 5fd64e16-e487-48a4-9643-6f73799a86f8, 3.0425866, 101.92106634217075, 0, 0.0, null, null, null, null
R5_6374_B_L_0001, R5_B_L_9H, 4eac500d-4a3a-4c24-bb8d-29837adb9910, 0.1984424, 0.18151702, 0.013031877, 6.97047E-5, 124.0802080853081, 0.020829365, 1, Lateral root, R5_B_L_9, 5fd64e16-e487-48a4-9643-6f73799a86f8, 3.001475, 152.99340970996923, 0, 0.0, null, null, null, null
R5_6374_B_L_0001, R5_B_L_9G, 156c2fd8-a52f-4f92-8a0d-358c1c80a87d, 0.45536304, 0.45169887, 0.088629186, 0.0014144217, 228.89081327660944, 0.056510333, 1, Lateral root, R5_B_L_9, 5fd64e16-e487-48a4-9643-6f73799a86f8, 2.1670372, 71.18144481269152, 0, 0.0, null, null, null, null
R5_6374_B_L_0001, R5_B_L_9F, 904c1eb1-1182-4e4a-a45e-3befed73d585, 0.65241003, 0.43866578, 0.063808456, 5.1172526E-4, 281.424147768252, 0.031793565, 2, Lateral root, R5_B_L_9E, 04e6f89c-30f9-467a-94c3-2787ad392d64, 0.36369556, 81.20996568421113, 0, 0.0, null, null, null, null
R5_6374_B_L_0001, R5_B_L_9E, 04e6f89c-30f9-467a-94c3-2787ad392d64, 0.58268434, 0.55749947, 0.17132688, 0.004110589, 33.0576408847144, 0.09965921, 1, Lateral root, R5_B_L_9, 5fd64e16-e487-48a4-9643-6f73799a86f8, 2.1245134, 72.06046283811548, 1, 0.0, 904c1eb1-1182-4e4a-a45e-3befed73d585, 0.36369556, 904c1eb1-1182-4e4a-a45e-3befed73d585, 0.36369556
R5_6374_B_L_0001, R5_B_L_9E, ddc7354c-3dd3-4c5d-9b90-4b891c7804f6, 0.16024555, 0.09182851, 0.0075141774, 3.2441978E-5, 216.20067696856256, 0.016927248, 2, Lateral root, R5_B_L_8B, 2b793464-a319-404b-8497-1dc957b73c2b, 0.6866313, 15.763653132660888, 0, 0.0, null, null, null, null
R5_6374_B_L_0001, R5_B_L_9D, 4f02eb0a-001c-47e9-b293-2c55264b3262, 0.17905627, 0.12203846, 0.014082092, 9.16312E-5, 105.58808562452388, 0.022066861, 2, Lateral root, R5_B_L_8B, 2b793464-a319-404b-8497-1dc957b73c2b, 0.92167944, 147.00332014748972, 0, 0.0, null, null, null, null
R5_6374_B_L_0001, R5_B_L_9C, 52712996-9db1-4821-b550-47f5dbe4c270, 0.15775722, 0.1468542, 0.010661058, 5.9169775E-5, 151.01210843553193, 0.019763786, 2, Lateral root, R5_B_L_8B, 2b793464-a319-404b-8497-1dc957b73c2b, 0.9846944, 101.57929733648166, 0, 0.0, null, null, null, null
R5_6374_B_L_0001, R5_B_L_8B, 2b793464-a319-404b-8497-1dc957b73c2b, 1.3021519, 1.2564481, 0.11698086, 8.9009356E-4, 233.1495181863824, 0.029267367, 1, Lateral root, R5_B_L_9, 5fd64e16-e487-48a4-9643-6f73799a86f8, 1.4835256, 126.01387562047373, 3, 10.064984, ddc7354c-3dd3-4c5d-9b90-4b891c7804f6, 0.6866313, 52712996-9db1-4821-b550-47f5dbe4c270, 0.9846944
R5_6374_B_L_0001, R5_B_L_9A, 9a1c3abe-6247-47f1-8925-7613995216f2, 0.31439006, 0.2890091, 0.026245376, 1.8399223E-4, 202.57959953702132, 0.025619684, 1, Lateral root, R5_B_L_9, 5fd64e16-e487-48a4-9643-6f73799a86f8, 0.7458335, 111.92405596657285, 0, 0.0, null, null, null, null
R5_6374_B_L_0001, R5_B_L_9, 5fd64e16-e487-48a4-9643-6f73799a86f8, 5.5609713, 5.1688004, 0.6232755, 0.0060800426, 285.5676137263485, 0.034242235, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 14, 3.25352, 9a1c3abe-6247-47f1-8925-7613995216f2, 0.7458335, c242f688-7d58-49d0-8de3-9ca662b37e13, 5.0488653
R5_6374_B_L_0001, R5_B_L_8JJ, 18f382f9-8cba-475e-a226-22bee27925a1, 0.0, 0.0, 0.0062217684, 3.061326E-5, 198.0490394379035, 0.019000221, 3, Lateral root, R5_B_L_8X, fe088bf5-a87e-4412-ae2c-9130ae0766df, 0.9343145, 54.242425406898164, 0, 0.0, null, null, null, null
R5_6374_B_L_0001, R5_B_L_8FF, e5074fc8-2bdd-40f4-9a8d-7d4289318107, 0.10362763, 0.10362762, 0.006232297, 3.2555115E-5, 358.1573069421133, 0.019044599, 2, Lateral root, R5_B_L_8E, 774d75bc-ed03-4af9-80d0-f3799608bfbb, 1.5629255, 114.97429550649548, 0, 0.0, null, null, null, null
R5_6374_B_L_0001, R5_B_L_8NN, ef5f8b1f-8100-4ec8-87b1-94bb846f52c6, 0.5539158, 0.443098, 0.04497874, 3.0275132E-4, 255.3716752548023, 0.025270319, 2, Lateral root, R5_B_L_8E, 774d75bc-ed03-4af9-80d0-f3799608bfbb, 1.7991105, 29.84098720075899, 0, 0.0, null, null, null, null
R5_6374_B_L_0001, R5_B_L_8QQ, 047085b5-d448-4da8-93a0-02ca4f9d44a4, 0.36355773, 0.359126, 0.022316262, 1.1053752E-4, 326.279338764803, 0.018516243, 2, Lateral root, R5_B_L_8E, 774d75bc-ed03-4af9-80d0-f3799608bfbb, 1.7131702, 51.61672310502684, 0, 0.0, null, null, null, null
R5_6374_B_L_0001, R5_B_L_8RR, 3e37dd57-8465-48bd-8df2-678a9be35524, 0.6389649, 0.62221104, 0.031717774, 1.3335499E-4, 288.8701467938331, 0.014636668, 2, Lateral root, R5_B_L_8E, 774d75bc-ed03-4af9-80d0-f3799608bfbb, 1.3323553, 2.788711596602846, 0, 0.0, null, null, null, null
R5_6374_B_L_0001, R5_B_L_8AA, 49b93d06-457f-42a4-a3a5-d168acff9630, 1.135911, 1.0114187, 0.07728272, 4.3495954E-4, 285.3378188419126, 0.021345943, 2, Lateral root, R5_B_L_8Q, 8ab3a9da-e6ba-4dd2-834f-7d46db2a7119, 0.42319274, 53.360087909537576, 0, 0.0, null, null, null, null
R5_6374_B_L_0001, R5_B_L_8II, ad755c13-db37-4478-a640-401842409e10, 0.08630605, 0.08630605, 0.0052486896, 2.5513038E-5, 239.22617356640268, 0.019350385, 2, Lateral root, R5_B_L_8Q, 8ab3a9da-e6ba-4dd2-834f-7d46db2a7119, 0.26930404, 110.75031527846284, 0, 0.0, null, null, null, null
R5_6374_B_L_0001, R5_B_L_8UU, ab9d3ef7-2e48-48dd-8aa5-cdecf53c4235, 0.28325754, 0.26485285, 0.018730398, 1.029796E-4, 221.86873677205435, 0.018897692, 3, Lateral root, R5_B_L_8XX, 02b1f36a-8da6-4580-8d54-36a2fdb28b8b, 0.0, 111.74015995335942, 0, 0.0, null, null, null, null
R5_6374_B_L_0001, R5_B_L_8XX, 02b1f36a-8da6-4580-8d54-36a2fdb28b8b, 0.32673496, 0.22026202, 0.02022373, 1.0661043E-4, 235.5055236386866, 0.022114197, 2, Lateral root, R5_B_L_8H, 30701b62-f4f2-4000-9a11-77479aa4e556, 0.386325, 55.57469478564417, 1, 0.0, ab9d3ef7-2e48-48dd-8aa5-cdecf53c4235, 0.0, ab9d3ef7-2e48-48dd-8aa5-cdecf53c4235, 0.0
R5_6374_B_L_0001, R5_B_L_8N, 850ae691-a37e-416b-bb84-bd8edf304327, 0.054598432, 0.054598432, 0.0025586046, 9.990538E-6, 343.35259870854384, 0.014816834, 3, Lateral root, R5_B_L_8Y, d966ed0b-d010-4cc5-873c-df2e7f7584c6, 0.11775001, 47.522762358034555, 0, 0.0, null, null, null, null
R5_6374_B_L_0001, R5_B_L_8N, 3c829906-6749-4ab3-ac47-edd2101248ab, 0.12360308, 0.12360308, 0.008263961, 4.8730697E-5, 315.3911156428323, 0.021170318, 2, Lateral root, R5_B_L_8E, 774d75bc-ed03-4af9-80d0-f3799608bfbb, 1.2279468, 37.209805088718944, 0, 0.0, null, null, null, null
R5_6374_B_L_0001, R5_B_L_8V, 8291bacf-2a3e-48ec-8452-e78479e5b617, 0.26519626, 0.20477575, 0.012867153, 5.092691E-5, 153.0641158282572, 0.016393306, 2, Lateral root, R5_B_L_8E, 774d75bc-ed03-4af9-80d0-f3799608bfbb, 1.2519109, 125.11719472585611, 0, 0.0, null, null, null, null
R5_6374_B_L_0001, R5_B_L_8X, fe088bf5-a87e-4412-ae2c-9130ae0766df, 1.1656526, 0.89107126, 0.082876526, 4.8067E-4, 83.89250882035529, 0.023141397, 2, Lateral root, R5_B_L_8E, 774d75bc-ed03-4af9-80d0-f3799608bfbb, 1.5872228, 167.48545920409217, 1, 0.0, 18f382f9-8cba-475e-a226-22bee27925a1, 0.9343145, 18f382f9-8cba-475e-a226-22bee27925a1, 0.9343145
R5_6374_B_L_0001, R5_B_L_8Z, a506c62f-5c79-49d1-aa42-9a4b9a0caa4f, 0.15858139, 0.15705717, 0.013983638, 1.0013278E-4, 293.78993205299327, 0.028801154, 2, Lateral root, R5_B_L_8J, 092a5cd9-4067-4800-8ca6-b2eba80f4f9d, 0.7454717, 119.90220869076798, 0, 0.0, null, null, null, null
R5_6374_B_L_0001, R5_B_L_8S, 725ce4b8-b78f-4019-8538-e64d0a85a54b, 0.15391393, 0.15391393, 0.008685771, 4.115738E-5, 241.2277195215399, 0.017942004, 3, Lateral root, R5_B_L_8O, 80f5164a-78df-452e-936f-d50b0e4c137c, 0.54894906, 131.40267630956035, 0, 0.0, null, null, null, null
R5_6374_B_L_0001, R5_B_L_8P, 972deccd-0a4e-4e45-b319-de4d95bf05d5, 0.12692332, 0.12692332, 0.005907937, 2.2026716E-5, 223.19528245227588, 0.014814399, 3, Lateral root, R5_B_L_8O, 80f5164a-78df-452e-936f-d50b0e4c137c, 0.64867795, 116.39945545795366, 0, 0.0, null, null, null, null
R5_6374_B_L_0001, R5_B_L_8O, 80f5164a-78df-452e-936f-d50b0e4c137c, 0.72782636, 0.71857834, 0.0505114, 2.8978364E-4, 114.85393391294151, 0.022654634, 2, Lateral root, R5_B_L_8F, 6d74b800-e68a-404b-be87-0187cad6c60d, 0.64929855, 130.84882993014236, 2, 20.054361, 725ce4b8-b78f-4019-8538-e64d0a85a54b, 0.54894906, 972deccd-0a4e-4e45-b319-de4d95bf05d5, 0.64867795
R5_6374_B_L_0001, R5_B_L_8I, 99b52298-2950-4e9c-8667-4675b016b34f, 0.16989408, 0.16980363, 0.0068521816, 2.7296144E-5, 248.91624490416982, 0.015521253, 2, Lateral root, R5_B_L_8F, 6d74b800-e68a-404b-be87-0187cad6c60d, 0.54791784, 42.80560149079197, 0, 0.0, null, null, null, null
R5_6374_B_L_0001, R5_B_L_8U, e26eabfa-0f99-45cc-837c-933ce2bde42d, 0.89028645, 0.4321744, 0.07535108, 5.367619E-4, 197.93164214644932, 0.023452146, 2, Lateral root, R5_B_L_8F, 6d74b800-e68a-404b-be87-0187cad6c60d, 0.3982313, 60.125608848488646, 0, 0.0, null, null, null, null
R5_6374_B_L_0001, R5_B_L_8Y, d966ed0b-d010-4cc5-873c-df2e7f7584c6, 0.19030724, 0.18476437, 0.01603073, 1.1451701E-4, 281.4224538813378, 0.023736874, 2, Lateral root, R5_B_L_8F, 6d74b800-e68a-404b-be87-0187cad6c60d, 0.22475785, 84.27545020636123, 1, 0.0, 850ae691-a37e-416b-bb84-bd8edf304327, 0.11775001, 850ae691-a37e-416b-bb84-bd8edf304327, 0.11775001
R5_6374_B_L_0001, R5_B_L_8T, 9f458011-dc58-4f01-b508-4aa714f670e5, 0.5761193, 0.5305156, 0.08034334, 0.0011685569, 182.42797333435578, 0.04504438, 1, Lateral root, R5_B_L_8, 514ef8e3-9a41-449d-9cf8-480d9701aa17, 2.0532913, 19.49248562700263, 0, 0.0, null, null, null, null
R5_6374_B_L_0001, R5_B_L_8R, f4587d15-94be-465f-9810-a2f55884432f, 0.1501216, 0.15012161, 0.017945277, 1.7598236E-4, 348.03529444123456, 0.037910815, 1, Lateral root, R5_B_L_8, 514ef8e3-9a41-449d-9cf8-480d9701aa17, 2.9153666, 84.12713947872358, 0, 0.0, null, null, null, null
R5_6374_B_L_0001, R5_B_L_8W, 4a60eee0-5df3-4265-af3d-34f67b3565e5, 1.6301501, 1.5132394, 0.19067048, 0.002225455, 272.0124476202979, 0.03621021, 1, Lateral root, R5_B_L_8, 514ef8e3-9a41-449d-9cf8-480d9701aa17, 3.0249126, 81.19963843818607, 0, 0.0, null, null, null, null
R5_6374_B_L_0001, R5_B_L_8Q, 8ab3a9da-e6ba-4dd2-834f-7d46db2a7119, 0.91394925, 0.8645731, 0.066987276, 4.2557667E-4, 302.4528522226172, 0.02393487, 1, Lateral root, R5_B_L_8, 514ef8e3-9a41-449d-9cf8-480d9701aa17, 3.0142124, 100.86320664351918, 2, 12.996406, ad755c13-db37-4478-a640-401842409e10, 0.26930404, 49b93d06-457f-42a4-a3a5-d168acff9630, 0.42319274
R5_6374_B_L_0001, R5_B_L_8L, 26f6f015-d268-4987-a903-c42949128cf9, 0.2792285, 0.24145688, 0.014422164, 6.0462215E-5, 155.30546972515359, 0.016092783, 1, Lateral root, R5_B_L_8, 514ef8e3-9a41-449d-9cf8-480d9701aa17, 2.4295943, 114.32896557333433, 0, 0.0, null, null, null, null
R5_6374_B_L_0001, R5_B_L_8K, a954ecd2-3d02-4226-8728-42804b2e0369, 0.18607716, 0.17837197, 0.012061562, 6.519762E-5, 335.10468083288987, 0.020081336, 1, Lateral root, R5_B_L_8, 514ef8e3-9a41-449d-9cf8-480d9701aa17, 2.1470702, 82.21750054905804, 0, 0.0, null, null, null, null
R5_6374_B_L_0001, R5_B_L_8J, 092a5cd9-4067-4800-8ca6-b2eba80f4f9d, 0.8978834, 0.8106737, 0.06431431, 4.095458E-4, 183.54662171662048, 0.023467856, 1, Lateral root, R5_B_L_8, 514ef8e3-9a41-449d-9cf8-480d9701aa17, 2.8635683, 95.01245294010792, 1, 0.0, a506c62f-5c79-49d1-aa42-9a4b9a0caa4f, 0.7454717, a506c62f-5c79-49d1-aa42-9a4b9a0caa4f, 0.7454717
R5_6374_B_L_0001, R5_B_L_8H, 30701b62-f4f2-4000-9a11-77479aa4e556, 0.7049618, 0.56218743, 0.047994062, 2.6933276E-4, 272.2187193332323, 0.02295209, 1, Lateral root, R5_B_L_8, 514ef8e3-9a41-449d-9cf8-480d9701aa17, 2.5035453, 49.20812519611354, 1, 0.0, 02b1f36a-8da6-4580-8d54-36a2fdb28b8b, 0.386325, 02b1f36a-8da6-4580-8d54-36a2fdb28b8b, 0.386325
R5_6374_B_L_0001, R5_B_L_8F, 6d74b800-e68a-404b-be87-0187cad6c60d, 0.7563845, 0.71933013, 0.06282142, 4.487783E-4, 203.65152942536312, 0.028285898, 1, Lateral root, R5_B_L_8, 514ef8e3-9a41-449d-9cf8-480d9701aa17, 2.448633, 66.07523637032502, 4, 9.4219475, d966ed0b-d010-4cc5-873c-df2e7f7584c6, 0.22475785, 80f5164a-78df-452e-936f-d50b0e4c137c, 0.64929855
R5_6374_B_L_0001, R5_B_L_8F, e31613ed-0648-4a8d-aa89-539f2134b9ac, 1.9447833, 1.7005697, 0.15608948, 0.0011571085, 218.15109212757307, 0.02801444, 1, Lateral root, R5_B_L_8, 514ef8e3-9a41-449d-9cf8-480d9701aa17, 1.8015106, 81.67489666101389, 0, 0.0, null, null, null, null
