image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
R2_8668_A_L_0001, R2_A_L_18, 850d023d-9330-4847-a78d-1a4a4f118cc1, 3.5951545, 3.5592132, 1.3856916, 0.042926673, 340.0855826247433, 0.1201215, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 1, 0.0, 3c2e97d9-282c-402e-861e-f7a08525c37a, 3.348416, 3c2e97d9-282c-402e-861e-f7a08525c37a, 3.348416
R2_8668_A_L_0001, R2_A_L_16U, e4094207-96fa-40ae-9b71-b871af3fa8a4, 0.10996756, 0.10020211, 0.0059931693, 2.673177E-5, 33.15203068394939, 0.015519615, 2, Lateral root, R2_A_L_16F, ee2a69a7-9f33-4742-8e00-3b36cb842ae2, 0.4656806, 55.143108792369404, 0, 0.0, null, null, null, null
R2_8668_A_L_0001, R2_A_L_16G, 4644c9c7-d555-4b0a-8b06-82f4035ecfb6, 0.07094451, 0.07094451, 0.0038005263, 1.7305154E-5, 325.9886185929706, 0.01693188, 2, Lateral root, R2_A_L_16F, ee2a69a7-9f33-4742-8e00-3b36cb842ae2, 0.2315974, 75.94200470192037, 0, 0.0, null, null, null, null
R2_8668_A_L_0001, R2_A_L_16Y, 7afe0787-cdd8-4518-a3ed-231b286aa5ea, 0.43951136, 0.40996712, 0.05510943, 5.7497073E-4, 184.56253039338984, 0.03981254, 1, Lateral root, R2_A_L_16, 39750bad-7e4b-469b-8ffc-c4fb02fd4cec, 1.4583511, 175.21041681575494, 0, 0.0, null, null, null, null
R2_8668_A_L_0001, R2_A_L_16F, ee2a69a7-9f33-4742-8e00-3b36cb842ae2, 0.69031113, 0.62328655, 0.069258824, 5.9948E-4, 58.9700979352734, 0.03488392, 1, Lateral root, R2_A_L_16, 39750bad-7e4b-469b-8ffc-c4fb02fd4cec, 1.8083942, 64.40286455204739, 2, 8.54397, 4644c9c7-d555-4b0a-8b06-82f4035ecfb6, 0.2315974, e4094207-96fa-40ae-9b71-b871af3fa8a4, 0.4656806
R2_8668_A_L_0001, R2_A_L_16C, e24ada62-eefb-449e-89b3-ef3475aa43ca, 0.11722659, 0.102383725, 0.009947395, 8.035426E-5, 111.3209092817257, 0.022208624, 1, Lateral root, R2_A_L_16, 39750bad-7e4b-469b-8ffc-c4fb02fd4cec, 2.3967881, 144.00418408293712, 0, 0.0, null, null, null, null
R2_8668_A_L_0001, R2_A_L_16B, 91c33e14-8b3c-458e-b341-9426680248c2, 0.25561884, 0.25131342, 0.03353856, 3.5486708E-4, 158.01712312754034, 0.036236554, 1, Lateral root, R2_A_L_16, 39750bad-7e4b-469b-8ffc-c4fb02fd4cec, 0.44564003, 168.80677295940947, 0, 0.0, null, null, null, null
R2_8668_A_L_0001, R2_A_L_16A, 9f0dda28-c5a7-41d5-b87f-746656cb0a3e, 0.45206827, 0.44850555, 0.05708832, 6.239507E-4, 94.37556512076091, 0.03767413, 1, Lateral root, R2_A_L_16, 39750bad-7e4b-469b-8ffc-c4fb02fd4cec, 0.72238934, 120.98915133490547, 0, 0.0, null, null, null, null
R2_8668_A_L_0001, R2_A_L_16, 39750bad-7e4b-469b-8ffc-c4fb02fd4cec, 2.6895654, 2.6599908, 1.1605327, 0.040600438, 335.13976068446703, 0.12972271, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 5, 2.562594, 91c33e14-8b3c-458e-b341-9426680248c2, 0.44564003, e24ada62-eefb-449e-89b3-ef3475aa43ca, 2.3967881
R2_8668_A_L_0001, R2_A_L_15G, 690c8a9d-d466-4739-8655-4affc0513434, 0.12794365, 0.12794363, 0.0093695475, 5.5818535E-5, 265.92453608852543, 0.023281759, 1, Lateral root, R2_A_L_15, f4866eb8-1588-419a-bb3e-a91c5031bcd6, 0.0, 150.27491245803412, 0, 0.0, null, null, null, null
R2_8668_A_L_0001, R2_A_L_15C, 2f0b0774-4c6f-4b23-aa15-c9a71f06d905, 0.16456494, 0.16456492, 0.014229682, 9.809041E-5, 102.05665925757384, 0.027521502, 1, Lateral root, R2_A_L_15, f4866eb8-1588-419a-bb3e-a91c5031bcd6, 0.43920797, 45.22880234415076, 0, 0.0, null, null, null, null
R2_8668_A_L_0001, R2_A_L_15B, 9066aacd-b1d3-4ece-9e66-2d9b46a499ab, 0.8940613, 0.85208327, 0.07078457, 5.215053E-4, 149.98588617311586, 0.027930228, 1, Lateral root, R2_A_L_15, f4866eb8-1588-419a-bb3e-a91c5031bcd6, 1.0413504, 47.42328748296249, 0, 0.0, null, null, null, null
R2_8668_A_L_0001, R2_A_L_15A, fdbbad8d-e233-46be-b1a1-52e5e88f27b8, 0.19939367, 0.19208352, 0.024524638, 2.4276917E-4, 268.59877371463887, 0.0370548, 1, Lateral root, R2_A_L_15, f4866eb8-1588-419a-bb3e-a91c5031bcd6, 0.7892147, 101.74196512175467, 0, 0.0, null, null, null, null
R2_8668_A_L_0001, R2_A_L_15, f4866eb8-1588-419a-bb3e-a91c5031bcd6, 1.4936459, 1.1897111, 0.21423236, 0.00255353, 167.89756549785406, 0.04671836, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 4, 3.8411663, 690c8a9d-d466-4739-8655-4affc0513434, 0.0, 9066aacd-b1d3-4ece-9e66-2d9b46a499ab, 1.0413504
R2_8668_A_L_0001, R2_A_L_14U, 55d6d301-1a77-42fe-8cba-ff9a6d1330e3, 0.16302723, 0.16283736, 0.010438891, 5.8207737E-5, 3.00269928886523, 0.021065362, 1, Lateral root, R2_A_L_14, 5ec4bcd1-d83e-45be-8342-e98c848f0f6d, 2.499714, 40.140704148368535, 0, 0.0, null, null, null, null
R2_8668_A_L_0001, R2_A_L_14V, 402edea0-cc96-483b-8302-7806ed8657b6, 0.13360308, 0.13358185, 0.010394378, 7.01769E-5, 20.355000207844547, 0.023975218, 1, Lateral root, R2_A_L_14, 5ec4bcd1-d83e-45be-8342-e98c848f0f6d, 2.0092084, 92.53097691275059, 0, 0.0, null, null, null, null
R2_8668_A_L_0001, R2_A_L_14Y, fd4680e5-4c48-47f4-89b1-27398a1ad3ba, 0.25533354, 0.21386895, 0.022378562, 1.6279265E-4, 136.915376630191, 0.025158614, 1, Lateral root, R2_A_L_14, 5ec4bcd1-d83e-45be-8342-e98c848f0f6d, 4.530353, 140.21285535768976, 0, 0.0, null, null, null, null
R2_8668_A_L_0001, R2_A_L_14T, 8a5e54ed-0cae-4808-a531-514543abd0dd, 0.19755635, 0.19086584, 0.010694861, 5.193645E-5, 305.64845184845603, 0.017701093, 1, Lateral root, R2_A_L_14, 5ec4bcd1-d83e-45be-8342-e98c848f0f6d, 1.9175013, 167.23753699759905, 0, 0.0, null, null, null, null
R2_8668_A_L_0001, R2_A_L_14T, c9e8cd1c-d601-4b9d-8fae-af4cb41823b1, 0.28053138, 0.2564785, 0.020510737, 1.5250764E-4, 319.7618902965068, 0.027379302, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
R2_8668_A_L_0001, R2_A_L_14R, 85d70c3e-ff60-4d86-ad74-48f365f6818f, 0.29016435, 0.2886384, 0.019242449, 1.0279939E-4, 183.04146092560634, 0.021603974, 1, Lateral root, R2_A_L_14, 5ec4bcd1-d83e-45be-8342-e98c848f0f6d, 1.337118, 91.15530851201831, 0, 0.0, null, null, null, null
R2_8668_A_L_0001, R2_A_L_14K, 442ad83c-0658-4d55-bae6-3344a9bb365e, 0.6095738, 0.6038929, 0.041096497, 2.2084411E-4, 199.33252760559728, 0.021989502, 1, Lateral root, R2_A_L_14, 5ec4bcd1-d83e-45be-8342-e98c848f0f6d, 1.4847257, 148.6191243390613, 0, 0.0, null, null, null, null
R2_8668_A_L_0001, R2_A_L_14J, 5df77072-f6fb-4799-b8f1-456fba185cd3, 0.30383006, 0.29471546, 0.05276931, 7.835935E-4, 232.6200965634364, 0.04973817, 1, Lateral root, R2_A_L_14, 5ec4bcd1-d83e-45be-8342-e98c848f0f6d, 1.0006562, 102.93525381126926, 0, 0.0, null, null, null, null
R2_8668_A_L_0001, R2_A_L_14H, fd53c78e-33f4-458a-8bec-fa6370a2106a, 0.18497276, 0.17186123, 0.013989669, 8.612375E-5, 74.19264982150753, 0.023989143, 1, Lateral root, R2_A_L_14, 5ec4bcd1-d83e-45be-8342-e98c848f0f6d, 0.90997505, 64.24079099323215, 0, 0.0, null, null, null, null
R2_8668_A_L_0001, R2_A_L_14G, d6c5595a-e0f3-49ed-a7af-69995d66728e, 0.13150686, 0.13150686, 0.0061273794, 2.405336E-5, 260.913745388864, 0.014813961, 1, Lateral root, R2_A_L_14, 5ec4bcd1-d83e-45be-8342-e98c848f0f6d, 0.107162744, 146.9656038428929, 0, 0.0, null, null, null, null
R2_8668_A_L_0001, R2_A_L_14F, 5d82d638-588d-46b7-9dab-570f91da7613, 0.17155942, 0.14181316, 0.008869318, 4.5526358E-5, 213.6260781420613, 0.019754848, 1, Lateral root, R2_A_L_14, 5ec4bcd1-d83e-45be-8342-e98c848f0f6d, 0.09854632, 165.74673892821704, 0, 0.0, null, null, null, null
R2_8668_A_L_0001, R2_A_L_14E, 1cba9d39-66c2-4ac5-a7c3-fa55a4046a85, 0.20523311, 0.19113629, 0.012062986, 5.9529684E-5, 302.4084833137688, 0.016910318, 2, Lateral root, R2_A_L_14B, bc33d0a6-2bc7-482e-8e82-52dd6a2324d3, 0.06001234, 1.2747045444211398, 0, 0.0, null, null, null, null
R2_8668_A_L_0001, R2_A_L_14C, 9adc5ede-69c2-4b0d-8048-f1aee6360a5e, 0.11520006, 0.11047527, 0.011976275, 9.962782E-5, 284.2679926518352, 0.032773837, 1, Lateral root, R2_A_L_14, 5ec4bcd1-d83e-45be-8342-e98c848f0f6d, 0.4875031, 132.42730030771065, 0, 0.0, null, null, null, null
R2_8668_A_L_0001, R2_A_L_14B, bc33d0a6-2bc7-482e-8e82-52dd6a2324d3, 0.48508868, 0.43914345, 0.033161607, 2.0089308E-4, 331.01063812362753, 0.023101669, 1, Lateral root, R2_A_L_14, 5ec4bcd1-d83e-45be-8342-e98c848f0f6d, 0.29197308, 106.87281688664659, 1, 0.0, 1cba9d39-66c2-4ac5-a7c3-fa55a4046a85, 0.06001234, 1cba9d39-66c2-4ac5-a7c3-fa55a4046a85, 0.06001234
R2_8668_A_L_0001, R2_A_L_14A, 555e3b08-5dc3-44b0-bf80-dcaf381dc692, 1.66716, 1.2143167, 0.084212616, 3.6590055E-4, 210.57918539483197, 0.016236247, 1, Lateral root, R2_A_L_14, 5ec4bcd1-d83e-45be-8342-e98c848f0f6d, 0.8609988, 32.662360761972835, 0, 0.0, null, null, null, null
R2_8668_A_L_0001, R2_A_L_14, 5ec4bcd1-d83e-45be-8342-e98c848f0f6d, 4.823918, 3.5458448, 0.48664153, 0.00420996, 102.68509130272838, 0.03230094, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 13, 2.933341, 5d82d638-588d-46b7-9dab-570f91da7613, 0.09854632, fd4680e5-4c48-47f4-89b1-27398a1ad3ba, 4.530353
R2_8668_A_L_0001, R2_A_L_13C, 3c1bc98b-a1aa-45b6-8432-2afe530a0002, 0.6328445, 0.60094875, 0.05390886, 4.0555885E-4, 263.79766982249686, 0.027856445, 1, Lateral root, R2_A_L_13, 6fcef9b0-3a3f-4947-a5c7-6e346047544a, 1.5912682, 75.38225703905948, 0, 0.0, null, null, null, null
R2_8668_A_L_0001, R2_A_L_13B, f7003e63-f174-4318-8efc-5fb8cf98f95a, 0.12683888, 0.12683888, 0.0076184045, 3.988307E-5, 183.5920561349794, 0.019052608, 2, Lateral root, R2_A_L_13A, 98806450-69d1-4320-9961-da836dcc72d1, 0.53834295, 93.37919078501778, 0, 0.0, null, null, null, null
R2_8668_A_L_0001, R2_A_L_13A, 98806450-69d1-4320-9961-da836dcc72d1, 0.7660675, 0.7473214, 0.077107474, 6.739558E-4, 269.6191220143687, 0.033686846, 1, Lateral root, R2_A_L_13, 6fcef9b0-3a3f-4947-a5c7-6e346047544a, 0.7545391, 44.193673515056986, 1, 0.0, f7003e63-f174-4318-8efc-5fb8cf98f95a, 0.53834295, f7003e63-f174-4318-8efc-5fb8cf98f95a, 0.53834295
R2_8668_A_L_0001, R2_A_L_13, 6fcef9b0-3a3f-4947-a5c7-6e346047544a, 1.9127578, 1.8862232, 0.2862157, 0.0035175444, 304.9252440983784, 0.04848403, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 2, 2.3902597, 98806450-69d1-4320-9961-da836dcc72d1, 0.7545391, 3c1bc98b-a1aa-45b6-8432-2afe530a0002, 1.5912682
R2_8668_A_L_0001, R2_A_L_12B, 86e7047f-372a-4576-90d5-6d0c4b0db6e6, 0.8325095, 0.8248667, 0.07749953, 6.3777633E-4, 300.07225808930093, 0.030792806, 1, Lateral root, R2_A_L_12, 47b1b8a2-808a-40e4-989f-ac8028c83871, 0.0, 85.40151617406455, 0, 0.0, null, null, null, null
R2_8668_A_L_0001, R2_A_L_12A, b9a24b1a-ab3e-4a50-88e3-6944e52925a0, 0.91399634, 0.87108964, 0.035030983, 1.10720575E-4, 143.55191627685556, 0.012654668, 1, Lateral root, R2_A_L_12, 47b1b8a2-808a-40e4-989f-ac8028c83871, 2.9118042, 71.02948676403709, 0, 0.0, null, null, null, null
R2_8668_A_L_0001, R2_A_L_12, 47b1b8a2-808a-40e4-989f-ac8028c83871, 3.0462399, 2.6168237, 0.29077044, 0.0022782267, 132.07844156566307, 0.029722925, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 2, 0.68685937, 86e7047f-372a-4576-90d5-6d0c4b0db6e6, 0.0, b9a24b1a-ab3e-4a50-88e3-6944e52925a0, 2.9118042
R2_8668_A_L_0001, R2_A_L_11, 2c6e420d-b0c6-4739-acc5-46fe97a0e3f8, 1.6197007, 1.5920852, 0.18821761, 0.0018587182, 304.59499079163, 0.036034133, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
R2_8668_A_L_0001, R2_A_L_10F, 0449a477-4f5f-488d-a012-d5c00b31b462, 0.08553233, 0.08553233, 0.0074514993, 5.7090565E-5, 308.63742459152365, 0.027095648, 2, Lateral root, R2_A_L_10A, 84b8b1d4-9244-49ac-a82f-ac83083a6918, 2.6833713, 58.37074200541561, 0, 0.0, null, null, null, null
R2_8668_A_L_0001, R2_A_L_10E, 787a7bb0-435f-401b-b2bc-6d577ab8a903, 1.2411566, 1.077708, 0.11177877, 8.582017E-4, 264.16781143399817, 0.027616914, 2, Lateral root, R2_A_L_10A, 84b8b1d4-9244-49ac-a82f-ac83083a6918, 1.4310802, 78.08429353509487, 0, 0.0, null, null, null, null
R2_8668_A_L_0001, R2_A_L_10C, b23e32c3-3d73-44c7-97d7-dc3c737e318e, 0.1412885, 0.13762625, 0.017410953, 1.7665957E-4, 182.23925520758834, 0.041983657, 2, Lateral root, R2_A_L_10A, 84b8b1d4-9244-49ac-a82f-ac83083a6918, 2.50715, 68.02742737851972, 0, 0.0, null, null, null, null
R2_8668_A_L_0001, R2_A_L_10B, 85310e3a-07cd-4358-83ff-6d3ab0779e40, 0.2891633, 0.28494784, 0.018575972, 1.00168036E-4, 188.36947293107983, 0.019803874, 2, Lateral root, R2_A_L_10A, 84b8b1d4-9244-49ac-a82f-ac83083a6918, 2.6372333, 61.89720965502821, 0, 0.0, null, null, null, null
R2_8668_A_L_0001, R2_A_L_10A, 84b8b1d4-9244-49ac-a82f-ac83083a6918, 3.053487, 2.9272957, 0.5857753, 0.0091884835, 253.2203842323017, 0.05848818, 1, Lateral root, R2_A_L_10, 15502ed2-c4f7-4d48-9f0c-f5cbf2382cbc, 2.366171, 110.16239991546482, 4, 3.1941454, 787a7bb0-435f-401b-b2bc-6d577ab8a903, 1.4310802, 0449a477-4f5f-488d-a012-d5c00b31b462, 2.6833713
R2_8668_A_L_0001, R2_A_L_10, 15502ed2-c4f7-4d48-9f0c-f5cbf2382cbc, 3.0672143, 2.7155192, 1.0163301, 0.02948674, 250.5536598142753, 0.099031754, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 1, 0.0, 84b8b1d4-9244-49ac-a82f-ac83083a6918, 2.366171, 84b8b1d4-9244-49ac-a82f-ac83083a6918, 2.366171
R2_8668_A_L_0001, R2_A_L_9, a131443c-b6c3-455b-bfca-4cf5c69be0ac, 4.706873, 4.3965073, 0.46778697, 0.004053828, 138.4416643625004, 0.033351094, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
R2_8668_A_L_0001, R2_A_L_8, fc554a05-f5a7-4489-9a7e-a377f3dc0988, 0.9193233, 0.874114, 0.09985733, 8.967563E-4, 286.31232291193334, 0.03390335, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
R2_8668_A_L_0001, R2_A_L_7, a321150b-3dea-41bd-b39f-447c5d5b0a14, 1.2291789, 1.217405, 0.1333812, 0.0011928141, 301.97126924461793, 0.035368696, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
R2_8668_A_L_0001, R2_A_L_6F, 1b69ecfe-3172-4fd3-b73a-26503ac2ea29, 0.09449359, 0.09449359, 0.008135939, 5.5818604E-5, 219.73311420350976, 0.027400488, 2, Lateral root, R2_A_L_6D, a632e8cb-e349-4160-970f-9d764418c0f9, 0.0, 176.00136638202076, 0, 0.0, null, null, null, null
R2_8668_A_L_0001, R2_A_L_6D, a632e8cb-e349-4160-970f-9d764418c0f9, 0.087519854, 0.087519854, 0.0046772556, 2.1349068E-5, 35.73447056761785, 0.016932165, 1, Lateral root, R2_A_L_6, 7a60518e-5c70-49ff-86bd-24407cdf0b84, 1.5080057, 54.425652061572926, 1, 0.0, 1b69ecfe-3172-4fd3-b73a-26503ac2ea29, 0.0, 1b69ecfe-3172-4fd3-b73a-26503ac2ea29, 0.0
R2_8668_A_L_0001, R2_A_L_6C, ddeafff0-8864-420a-9d6a-72858b472799, 0.0872712, 0.0872712, 0.005679519, 2.9835006E-5, 42.1884529181463, 0.020685147, 1, Lateral root, R2_A_L_6, 7a60518e-5c70-49ff-86bd-24407cdf0b84, 1.3620691, 79.63440496722927, 0, 0.0, null, null, null, null
R2_8668_A_L_0001, R2_A_L_6B, 2dcc42a9-b394-4224-bc89-574a4a2faa48, 0.08361813, 0.083618134, 0.004705037, 2.17583E-5, 215.0640105472674, 0.01786407, 1, Lateral root, R2_A_L_6, 7a60518e-5c70-49ff-86bd-24407cdf0b84, 1.2605516, 107.49006108194065, 0, 0.0, null, null, null, null
R2_8668_A_L_0001, R2_A_L_6A, 3730faf5-e1eb-4389-9dea-4b83268476cd, 0.13908684, 0.13908684, 0.0092431195, 4.888114E-5, 221.35297552744834, 0.02115352, 1, Lateral root, R2_A_L_6, 7a60518e-5c70-49ff-86bd-24407cdf0b84, 0.14745447, 115.12779717790235, 0, 0.0, null, null, null, null
R2_8668_A_L_0001, R2_A_L_6, 7a60518e-5c70-49ff-86bd-24407cdf0b84, 1.8673438, 1.8004814, 0.16366087, 0.0011747765, 320.273280220044, 0.027224338, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 4, 2.9399846, 3730faf5-e1eb-4389-9dea-4b83268476cd, 0.14745447, a632e8cb-e349-4160-970f-9d764418c0f9, 1.5080057
R2_8668_A_L_0001, R2_A_L_5, bbe1e657-dc03-409a-b7a0-57e2773ad996, 1.652909, 1.580554, 0.17355357, 0.001523929, 303.4139691218647, 0.034259792, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
R2_8668_A_L_0001, R2_A_L_4, 81e3b74d-457f-4c7b-afe0-3d33fb2ddb2d, 1.5226449, 1.4813074, 0.16135821, 0.0013951157, 299.89418139726035, 0.03266283, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
R2_8668_A_L_0001, R2_A_L_3C, 8901a8ae-2910-4fa4-96bd-425c332f3981, 0.071677834, 0.071677834, 0.0033269806, 1.2365608E-5, 312.75837824611585, 0.014767844, 1, Lateral root, R2_A_L_3, 6c0666e1-6efa-47ee-a817-c03f1e9966bc, 0.5758022, 53.438443839695964, 0, 0.0, null, null, null, null
R2_8668_A_L_0001, R2_A_L_3B, 647dbd5e-dfd5-4105-947e-fab28f588335, 0.16559409, 0.16002616, 0.00991107, 5.2039395E-5, 336.29184967290814, 0.018775385, 1, Lateral root, R2_A_L_3, 6c0666e1-6efa-47ee-a817-c03f1e9966bc, 0.8758592, 55.46075356991002, 0, 0.0, null, null, null, null
R2_8668_A_L_0001, R2_A_L_3A, 322547e3-24da-4111-b07e-cb390b3b0171, 0.4324637, 0.42504436, 0.029570058, 1.7318185E-4, 262.9516552711424, 0.021721514, 1, Lateral root, R2_A_L_3, 6c0666e1-6efa-47ee-a817-c03f1e9966bc, 0.5576147, 100.50541401403723, 0, 0.0, null, null, null, null
R2_8668_A_L_0001, R2_A_L_3, 6c0666e1-6efa-47ee-a817-c03f1e9966bc, 0.9494577, 0.90116394, 0.05164298, 2.309036E-4, 182.3468853285294, 0.016855812, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 3, 9.426714, 322547e3-24da-4111-b07e-cb390b3b0171, 0.5576147, 647dbd5e-dfd5-4105-947e-fab28f588335, 0.8758592
R2_8668_A_L_0001, R2_A_L_AD, 466f54b1-fefa-4a04-98a5-64dc3ce61f61, 0.08365245, 0.08365245, 0.004991751, 2.379161E-5, 152.8058936964957, 0.018987913, 1, Lateral root, R2_A_L_2, f59955c0-c777-43ba-8b9b-f6987148eef1, 1.0170225, 142.03408431873865, 0, 0.0, null, null, null, null
R2_8668_A_L_0001, R2_A_L_AC, 16547e0a-ac01-4b4a-b736-3f0e1ab8c5a0, 0.16629446, 0.15833093, 0.0066089444, 2.0901558E-5, 164.20945459134393, 0.0126669295, 1, Lateral root, R2_A_L_2, f59955c0-c777-43ba-8b9b-f6987148eef1, 1.0505674, 130.6305234238904, 0, 0.0, null, null, null, null
R2_8668_A_L_0001, R2_A_L_2B, e52d6058-d913-4294-8b30-43af9a2569c7, 0.0, 0.0, 0.003840824, 1.42361905E-5, 22.2013352367351, 0.014720504, 1, Lateral root, R2_A_L_2, f59955c0-c777-43ba-8b9b-f6987148eef1, 0.62405956, 76.93910303771551, 0, 0.0, null, null, null, null
R2_8668_A_L_0001, R2_A_L_2A, 1d1fb971-98f5-4454-9302-ccbe34420a82, 0.058067966, 0.058067966, 0.003269179, 1.466474E-5, 265.4612853382585, 0.017916102, 1, Lateral root, R2_A_L_2, f59955c0-c777-43ba-8b9b-f6987148eef1, 0.1139115, 94.44383969170435, 0, 0.0, null, null, null, null
R2_8668_A_L_0001, R2_A_L_2, f59955c0-c777-43ba-8b9b-f6987148eef1, 1.1786081, 1.0327992, 0.06460609, 3.025859E-4, 318.58185217398204, 0.017597407, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 4, 4.2705116, 1d1fb971-98f5-4454-9302-ccbe34420a82, 0.1139115, 16547e0a-ac01-4b4a-b736-3f0e1ab8c5a0, 1.0505674
R2_8668_A_L_0001, R2_A_L_1, e14b4d9a-28c2-4783-909a-d51a3441bb78, 4.625023, 4.578224, 3.6298778, 0.22638468, 137.09207362401924, 0.24397449, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
