image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
R5_6374_O_L_0001, R5_O_L_1S, 3843ddec-af91-4ad4-a38b-48bd53c84778, 0.08696467, 0.086964674, 0.0049172663, 2.2326434E-5, 225.5905478319293, 0.017986251, 3, Lateral root, R5_O_L_1P, 8a33c008-30b0-43d0-9e18-923f660bfa42, 0.49031624, 97.35560397639415, 0, 0.0, null, null, null, null
R5_6374_O_L_0001, R5_O_L_1A, d89a7996-0712-4545-a791-4849ed6a11f1, 0.17362548, 0.16617069, 0.007688749, 2.8077384E-5, 171.255272833454, 0.015221568, 3, Lateral root, R5_O_L_1P, 8a33c008-30b0-43d0-9e18-923f660bfa42, 0.5247079, 43.02032897791883, 0, 0.0, null, null, null, null
R5_6374_O_L_0001, R5_O_L_1P, 8a33c008-30b0-43d0-9e18-923f660bfa42, 0.68917525, 0.65682775, 0.038928304, 1.795324E-4, 140.212022074611, 0.019747028, 2, Lateral root, R5_O_L_1Q, a0e7a578-dd0a-426b-a9ea-55359e9d070a, 2.6335013, 91.97911128819189, 2, 58.15362, 3843ddec-af91-4ad4-a38b-48bd53c84778, 0.49031624, d89a7996-0712-4545-a791-4849ed6a11f1, 0.5247079
R5_6374_O_L_0001, R5_O_L_1O, 2ddedebe-2725-4ef7-a460-6cdf00860218, 0.17135613, 0.14144503, 0.007019544, 2.2985549E-5, 117.41924368217158, 0.013729739, 2, Lateral root, R5_O_L_1Q, a0e7a578-dd0a-426b-a9ea-55359e9d070a, 1.7453572, 66.09460678681117, 0, 0.0, null, null, null, null
R5_6374_O_L_0001, R5_O_L_1I, 14a2b6ea-4970-4476-b9cf-35da0c9a84da, 0.11461003, 0.114610024, 0.011186771, 8.704289E-5, 63.80731986774647, 0.0310617, 2, Lateral root, R5_O_L_1Q, a0e7a578-dd0a-426b-a9ea-55359e9d070a, 2.2695036, 103.04156570570052, 0, 0.0, null, null, null, null
R5_6374_O_L_0001, R5_O_L_1U, 167da61c-927b-4d0d-8dd6-79ed7dc4e72a, 0.14614421, 0.14614421, 0.007769747, 3.2871714E-5, 189.939542175969, 0.016922925, 2, Lateral root, R5_O_L_1Q, a0e7a578-dd0a-426b-a9ea-55359e9d070a, 1.3749924, 37.51798322406992, 0, 0.0, null, null, null, null
R5_6374_O_L_0001, R5_O_L_1Y, c5ff3be7-515f-4c04-bc9a-08a79ce3b07a, 0.2562758, 0.2516249, 0.023469318, 1.8415469E-4, 69.31857901846224, 0.025940642, 2, Lateral root, R5_O_L_1Q, a0e7a578-dd0a-426b-a9ea-55359e9d070a, 1.417211, 83.10297993343684, 0, 0.0, null, null, null, null
R5_6374_O_L_0001, R5_O_L_1T, b86c352e-a36a-4109-9e64-83eaae895018, 0.2037206, 0.20334335, 0.014836862, 8.7150904E-5, 9.845813311221761, 0.022562688, 2, Lateral root, R5_O_L_1Q, a0e7a578-dd0a-426b-a9ea-55359e9d070a, 1.0046995, 131.69968025542917, 0, 0.0, null, null, null, null
R5_6374_O_L_0001, R5_O_L_1R, 8e714eae-a9c4-4b1c-bb6d-1a047522c24b, 0.26674595, 0.23241596, 0.011103399, 3.7148384E-5, 204.53788307395567, 0.013930854, 1, Lateral root, R5_O_L_1, c4ed41d1-7bf2-45bf-8dff-58958827a864, 0.0, 41.88864859471776, 0, 0.0, null, null, null, null
R5_6374_O_L_0001, R5_O_L_1E, 41ab0a69-62cd-44ae-8807-782aa39c6fe2, 0.0, 0.0, 0.014301385, 7.5667886E-5, 21.593542315705054, 0.021163791, 2, Lateral root, R5_O_L_1Q, a0e7a578-dd0a-426b-a9ea-55359e9d070a, 1.4110528, 130.82801151355216, 0, 0.0, null, null, null, null
R5_6374_O_L_0001, R5_O_L_1W, e1dcc03e-990f-4636-8083-edd728b8bcc0, 0.33360463, 0.33295545, 0.026073206, 1.9300397E-4, 88.39980529516006, 0.029503286, 2, Lateral root, R5_O_L_1Q, a0e7a578-dd0a-426b-a9ea-55359e9d070a, 0.72888213, 36.05319451504732, 0, 0.0, null, null, null, null
R5_6374_O_L_0001, R5_O_L_1Q, a0e7a578-dd0a-426b-a9ea-55359e9d070a, 5.11915, 3.7312005, 0.49134424, 0.0038715154, 182.8082372862071, 0.031140963, 1, Lateral root, R5_O_L_1, c4ed41d1-7bf2-45bf-8dff-58958827a864, 2.778589, 71.46424196508673, 18, 4.011214, dbe455fb-9131-4b58-a799-62990b3f8131, 0.0, e8aef3b4-8a72-4628-90af-febb03ce9a88, 4.4874196
R5_6374_O_L_0001, R5_O_L_1, c4ed41d1-7bf2-45bf-8dff-58958827a864, 3.2247205, 3.2057214, 1.0019978, 0.025328735, 63.082718759078155, 0.10075562, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 9, 3.239054, 8e714eae-a9c4-4b1c-bb6d-1a047522c24b, 0.0, a0e7a578-dd0a-426b-a9ea-55359e9d070a, 2.778589
